Mapping parameters for Sebastes zacentrus (Sharpchin rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,60,32,179,-117

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,zacentrus,49.25,-124.25,7412:394:1,0.24
Sebastes,zacentrus,49.25,-123.75,7412:393:2,0.27
Sebastes,zacentrus,49.25,-123.25,7412:393:1,0.30
Sebastes,zacentrus,48.75,-124.25,7412:384:3,0.31
Sebastes,zacentrus,48.25,-124.25,7412:384:1,0.33
Sebastes,zacentrus,48.75,-123.25,7412:383:3,0.24
Sebastes,zacentrus,48.75,-122.75,7412:382:4,0.24
Sebastes,zacentrus,47.25,-122.25,7412:372:1,0.20
Sebastes,zacentrus,46.75,-124.25,7412:364:3,0.34
Sebastes,zacentrus,45.75,-124.25,7412:354:3,0.34
Sebastes,zacentrus,45.75,-123.75,7412:353:4,0.31
Sebastes,zacentrus,37.25,-122.75,7312:372:2,0.20
Sebastes,zacentrus,36.75,-121.75,7312:361:4,0.34
Sebastes,zacentrus,35.75,-121.75,7312:351:4,0.31
Sebastes,zacentrus,34.25,-119.25,7311:249:1,0.35
Sebastes,zacentrus,34.25,-118.75,7311:248:2,0.29
Sebastes,zacentrus,33.75,-119.75,7311:239:4,0.39
Sebastes,zacentrus,33.75,-119.25,7311:239:3,0.29
Sebastes,zacentrus,33.25,-119.25,7311:239:1,0.33
Sebastes,zacentrus,33.75,-118.75,7311:238:4,0.23
Sebastes,zacentrus,33.75,-118.25,7311:238:3,0.20
Sebastes,zacentrus,33.25,-118.75,7311:238:2,0.22
Sebastes,zacentrus,32.75,-118.75,7311:228:4,0.20
Sebastes,zacentrus,32.25,-117.25,7311:227:1,0.20
Sebastes,zacentrus,57.25,-172.25,7517:372:1,0.41
Sebastes,zacentrus,57.25,-171.75,7517:371:2,0.41
Sebastes,zacentrus,56.75,-172.75,7517:362:4,0.46
Sebastes,zacentrus,56.75,-172.25,7517:362:3,0.50
Sebastes,zacentrus,56.75,-171.75,7517:361:4,0.59
Sebastes,zacentrus,52.25,-179.75,7517:229:2,0.55
Sebastes,zacentrus,51.75,-179.75,7517:219:4,0.54
Sebastes,zacentrus,52.75,-173.75,7517:123:4,0.48
Sebastes,zacentrus,52.75,-173.25,7517:123:3,0.44
Sebastes,zacentrus,56.75,-169.75,7516:469:4,0.56
Sebastes,zacentrus,56.75,-169.25,7516:469:3,0.52
Sebastes,zacentrus,56.75,-168.75,7516:468:4,0.54
Sebastes,zacentrus,56.75,-168.25,7516:468:3,0.50
Sebastes,zacentrus,55.75,-168.75,7516:458:4,0.51
Sebastes,zacentrus,55.75,-168.25,7516:458:3,0.56
Sebastes,zacentrus,56.25,-161.25,7516:361:1,0.49
Sebastes,zacentrus,56.25,-160.25,7516:360:1,0.40
Sebastes,zacentrus,55.75,-160.75,7516:350:4,0.55
Sebastes,zacentrus,59.25,-153.75,7515:393:2,0.50
Sebastes,zacentrus,59.75,-152.25,7515:392:3,0.53
Sebastes,zacentrus,57.25,-154.25,7515:374:1,0.47
Sebastes,zacentrus,57.75,-153.25,7515:373:3,0.43
Sebastes,zacentrus,56.75,-154.25,7515:364:3,0.43
Sebastes,zacentrus,58.75,-147.75,7514:487:4,0.47
Sebastes,zacentrus,59.25,-138.25,7513:498:1,0.50
Sebastes,zacentrus,57.75,-134.25,7513:374:3,0.59
Sebastes,zacentrus,57.75,-133.75,7513:373:4,0.56
Sebastes,zacentrus,57.25,-133.75,7513:373:2,0.56
Sebastes,zacentrus,57.25,-133.25,7513:373:1,0.58
Sebastes,zacentrus,55.75,-131.25,7513:351:3,0.42
Sebastes,zacentrus,54.25,-129.75,7512:249:2,0.45
Sebastes,zacentrus,50.25,-127.25,7512:207:1,0.54
Sebastes,zacentrus,50.25,-125.75,7512:205:2,0.52
Sebastes,zacentrus,49.75,-125.25,7412:495:3,0.42
Sebastes,zacentrus,49.25,-124.75,7412:394:2,0.43
Sebastes,zacentrus,48.75,-124.75,7412:384:4,0.54
Sebastes,zacentrus,48.25,-124.75,7412:384:2,0.55
Sebastes,zacentrus,47.75,-124.25,7412:374:3,0.40
Sebastes,zacentrus,45.25,-123.75,7412:353:2,0.47
Sebastes,zacentrus,41.75,-124.25,7412:114:3,0.58
Sebastes,zacentrus,38.75,-123.25,7312:383:3,0.54
Sebastes,zacentrus,36.75,-122.25,7312:362:3,0.48
Sebastes,zacentrus,36.25,-121.25,7312:361:1,0.41
Sebastes,zacentrus,35.25,-121.75,7312:351:2,0.54
Sebastes,zacentrus,34.75,-121.75,7312:141:4,0.58
Sebastes,zacentrus,34.25,-120.25,7312:140:1,0.55
Sebastes,zacentrus,33.75,-120.25,7312:130:3,0.51
Sebastes,zacentrus,34.25,-119.75,7311:249:2,0.42
Sebastes,zacentrus,33.25,-119.75,7311:239:2,0.45
Sebastes,zacentrus,52.25,179.75,1517:229:2,0.56
Sebastes,zacentrus,52.25,179.25,1517:229:1,0.43
Sebastes,zacentrus,56.75,-171.25,7517:361:3,0.69
Sebastes,zacentrus,56.25,-171.25,7517:361:1,0.63
Sebastes,zacentrus,56.75,-170.75,7517:360:4,0.70
Sebastes,zacentrus,56.75,-170.25,7517:360:3,0.61
Sebastes,zacentrus,56.25,-170.75,7517:360:2,0.76
Sebastes,zacentrus,51.25,-179.75,7517:219:2,0.74
Sebastes,zacentrus,52.75,-172.25,7517:122:3,0.73
Sebastes,zacentrus,56.25,-165.75,7516:465:2,0.77
Sebastes,zacentrus,56.25,-165.25,7516:465:1,0.73
Sebastes,zacentrus,55.25,-168.25,7516:458:1,0.65
Sebastes,zacentrus,55.75,-167.75,7516:457:4,0.71
Sebastes,zacentrus,55.25,-167.75,7516:457:2,0.65
Sebastes,zacentrus,55.25,-167.25,7516:457:1,0.70
Sebastes,zacentrus,56.25,-164.75,7516:364:2,0.72
Sebastes,zacentrus,56.25,-164.25,7516:364:1,0.77
Sebastes,zacentrus,56.25,-163.75,7516:363:2,0.78
Sebastes,zacentrus,56.25,-163.25,7516:363:1,0.75
Sebastes,zacentrus,56.25,-162.75,7516:362:2,0.69
Sebastes,zacentrus,56.25,-162.25,7516:362:1,0.66
Sebastes,zacentrus,56.25,-161.75,7516:361:2,0.66
Sebastes,zacentrus,55.25,-163.25,7516:353:1,0.78
Sebastes,zacentrus,55.75,-162.25,7516:352:3,0.74
Sebastes,zacentrus,55.75,-161.25,7516:351:3,0.76
Sebastes,zacentrus,57.75,-155.75,7515:475:4,0.63
Sebastes,zacentrus,59.75,-153.25,7515:393:3,0.69
Sebastes,zacentrus,59.75,-152.75,7515:392:4,0.63
Sebastes,zacentrus,58.25,-154.75,7515:384:2,0.76
Sebastes,zacentrus,55.75,-153.25,7515:353:3,0.61
Sebastes,zacentrus,58.25,-134.25,7513:384:1,0.71
Sebastes,zacentrus,57.75,-134.75,7513:374:4,0.68
Sebastes,zacentrus,57.25,-134.75,7513:374:2,0.67
Sebastes,zacentrus,57.25,-134.25,7513:374:1,0.65
Sebastes,zacentrus,56.75,-133.25,7513:363:3,0.69
Sebastes,zacentrus,56.25,-133.25,7513:363:1,0.75
Sebastes,zacentrus,56.75,-132.75,7513:362:4,0.68
Sebastes,zacentrus,56.25,-132.75,7513:362:2,0.73
Sebastes,zacentrus,56.25,-132.25,7513:362:1,0.72
Sebastes,zacentrus,55.75,-133.75,7513:353:4,0.71
Sebastes,zacentrus,55.75,-132.75,7513:352:4,0.74
Sebastes,zacentrus,55.75,-132.25,7513:352:3,0.72
Sebastes,zacentrus,55.75,-131.75,7513:351:4,0.78
Sebastes,zacentrus,55.25,-130.75,7513:350:2,0.76
Sebastes,zacentrus,55.25,-130.25,7513:350:1,0.77
Sebastes,zacentrus,54.75,-130.75,7513:140:4,0.70
Sebastes,zacentrus,54.75,-130.25,7513:140:3,0.72
Sebastes,zacentrus,53.25,-131.25,7513:131:1,0.68
Sebastes,zacentrus,50.75,-127.25,7512:207:3,0.78
Sebastes,zacentrus,50.75,-126.75,7512:206:4,0.74
Sebastes,zacentrus,50.75,-126.25,7512:206:3,0.70
Sebastes,zacentrus,50.25,-126.25,7512:206:1,0.75
Sebastes,zacentrus,49.25,-125.75,7412:495:2,0.79
Sebastes,zacentrus,48.75,-126.75,7412:486:4,0.67
Sebastes,zacentrus,47.75,-125.75,7412:475:4,0.76
Sebastes,zacentrus,45.25,-124.75,7412:354:2,0.62
Sebastes,zacentrus,45.25,-124.25,7412:354:1,0.71
Sebastes,zacentrus,42.75,-124.25,7412:124:3,0.78
Sebastes,zacentrus,42.25,-124.25,7412:124:1,0.69
Sebastes,zacentrus,41.75,-124.75,7412:114:4,0.75
Sebastes,zacentrus,41.25,-124.25,7412:114:1,0.60
Sebastes,zacentrus,40.75,-124.25,7412:104:3,0.79
Sebastes,zacentrus,39.75,-123.75,7312:393:4,0.66
Sebastes,zacentrus,36.25,-121.75,7312:361:2,0.65
Sebastes,zacentrus,35.75,-121.25,7312:351:3,0.67
Sebastes,zacentrus,35.25,-121.25,7312:351:1,0.77
Sebastes,zacentrus,35.25,-120.75,7312:350:2,0.62
Sebastes,zacentrus,34.75,-121.25,7312:141:3,0.64
Sebastes,zacentrus,34.75,-120.75,7312:140:4,0.64
Sebastes,zacentrus,34.25,-120.75,7312:140:2,0.64
Sebastes,zacentrus,51.25,179.75,1517:219:2,0.70
Sebastes,zacentrus,56.25,-170.25,7517:360:1,0.89
Sebastes,zacentrus,52.25,-176.75,7517:226:2,0.96
Sebastes,zacentrus,52.25,-176.25,7517:226:1,1.00
Sebastes,zacentrus,52.25,-175.75,7517:225:2,1.00
Sebastes,zacentrus,52.25,-175.25,7517:225:1,1.00
Sebastes,zacentrus,51.75,-179.25,7517:219:3,0.92
Sebastes,zacentrus,51.25,-179.25,7517:219:1,1.00
Sebastes,zacentrus,51.75,-178.75,7517:218:4,0.97
Sebastes,zacentrus,51.75,-178.25,7517:218:3,0.98
Sebastes,zacentrus,51.25,-178.75,7517:218:2,1.00
Sebastes,zacentrus,51.25,-178.25,7517:218:1,1.00
Sebastes,zacentrus,51.75,-177.75,7517:217:4,0.99
Sebastes,zacentrus,51.75,-177.25,7517:217:3,1.00
Sebastes,zacentrus,51.75,-176.75,7517:216:4,1.00
Sebastes,zacentrus,51.75,-176.25,7517:216:3,1.00
Sebastes,zacentrus,51.25,-176.75,7517:216:2,1.00
Sebastes,zacentrus,51.75,-175.75,7517:215:4,1.00
Sebastes,zacentrus,51.75,-175.25,7517:215:3,1.00
Sebastes,zacentrus,53.25,-170.25,7517:130:1,0.98
Sebastes,zacentrus,52.25,-174.75,7517:124:2,1.00
Sebastes,zacentrus,52.25,-174.25,7517:124:1,1.00
Sebastes,zacentrus,52.25,-173.75,7517:123:2,1.00
Sebastes,zacentrus,52.25,-173.25,7517:123:1,0.95
Sebastes,zacentrus,52.25,-172.75,7517:122:2,1.00
Sebastes,zacentrus,52.25,-172.25,7517:122:1,1.00
Sebastes,zacentrus,52.75,-171.75,7517:121:4,0.98
Sebastes,zacentrus,52.75,-171.25,7517:121:3,0.98
Sebastes,zacentrus,52.25,-171.75,7517:121:2,1.00
Sebastes,zacentrus,52.25,-171.25,7517:121:1,1.00
Sebastes,zacentrus,52.75,-170.75,7517:120:4,0.98
Sebastes,zacentrus,52.75,-170.25,7517:120:3,0.99
Sebastes,zacentrus,52.25,-170.75,7517:120:2,1.00
Sebastes,zacentrus,52.25,-170.25,7517:120:1,1.00
Sebastes,zacentrus,51.75,-174.75,7517:114:4,1.00
Sebastes,zacentrus,51.75,-174.25,7517:114:3,1.00
Sebastes,zacentrus,51.75,-173.75,7517:113:4,1.00
Sebastes,zacentrus,51.75,-173.25,7517:113:3,1.00
Sebastes,zacentrus,51.75,-172.75,7517:112:4,1.00
Sebastes,zacentrus,51.75,-172.25,7517:112:3,1.00
Sebastes,zacentrus,51.75,-171.75,7517:111:4,1.00
Sebastes,zacentrus,56.25,-169.75,7516:469:2,0.87
Sebastes,zacentrus,56.25,-169.25,7516:469:1,0.89
Sebastes,zacentrus,56.25,-168.75,7516:468:2,0.90
Sebastes,zacentrus,56.25,-168.25,7516:468:1,0.90
Sebastes,zacentrus,56.25,-167.75,7516:467:2,0.91
Sebastes,zacentrus,56.25,-167.25,7516:467:1,0.89
Sebastes,zacentrus,56.25,-166.75,7516:466:2,0.84
Sebastes,zacentrus,56.25,-166.25,7516:466:1,0.80
Sebastes,zacentrus,55.75,-167.25,7516:457:3,0.87
Sebastes,zacentrus,55.75,-166.75,7516:456:4,0.97
Sebastes,zacentrus,55.75,-166.25,7516:456:3,0.97
Sebastes,zacentrus,55.25,-166.75,7516:456:2,0.81
Sebastes,zacentrus,55.25,-166.25,7516:456:1,0.99
Sebastes,zacentrus,55.75,-165.75,7516:455:4,0.97
Sebastes,zacentrus,55.75,-165.25,7516:455:3,0.96
Sebastes,zacentrus,55.25,-165.75,7516:455:2,0.98
Sebastes,zacentrus,55.25,-165.25,7516:455:1,0.98
Sebastes,zacentrus,55.75,-164.75,7516:354:4,0.96
Sebastes,zacentrus,55.75,-164.25,7516:354:3,0.96
Sebastes,zacentrus,55.25,-164.75,7516:354:2,0.98
Sebastes,zacentrus,55.25,-164.25,7516:354:1,0.97
Sebastes,zacentrus,55.75,-163.75,7516:353:4,0.96
Sebastes,zacentrus,55.75,-163.25,7516:353:3,0.95
Sebastes,zacentrus,55.25,-163.75,7516:353:2,0.96
Sebastes,zacentrus,55.75,-162.75,7516:352:4,0.91
Sebastes,zacentrus,55.25,-162.25,7516:352:1,0.96
Sebastes,zacentrus,55.25,-161.75,7516:351:2,1.00
Sebastes,zacentrus,55.25,-161.25,7516:351:1,1.00
Sebastes,zacentrus,55.75,-160.25,7516:350:3,0.82
Sebastes,zacentrus,55.25,-160.75,7516:350:2,1.00
Sebastes,zacentrus,55.25,-160.25,7516:350:1,1.00
Sebastes,zacentrus,54.75,-167.25,7516:247:3,1.00
Sebastes,zacentrus,54.75,-166.75,7516:246:4,0.99
Sebastes,zacentrus,54.75,-166.25,7516:246:3,0.99
Sebastes,zacentrus,54.25,-166.75,7516:246:2,1.00
Sebastes,zacentrus,54.25,-166.25,7516:246:1,1.00
Sebastes,zacentrus,54.75,-165.75,7516:245:4,0.98
Sebastes,zacentrus,54.75,-165.25,7516:245:3,0.97
Sebastes,zacentrus,54.25,-165.75,7516:245:2,0.98
Sebastes,zacentrus,54.25,-165.25,7516:245:1,0.99
Sebastes,zacentrus,53.25,-169.75,7516:239:2,0.98
Sebastes,zacentrus,53.25,-169.25,7516:239:1,0.99
Sebastes,zacentrus,53.75,-168.25,7516:238:3,0.99
Sebastes,zacentrus,53.25,-168.75,7516:238:2,1.00
Sebastes,zacentrus,53.25,-168.25,7516:238:1,1.00
Sebastes,zacentrus,53.75,-167.75,7516:237:4,0.99
Sebastes,zacentrus,53.75,-167.25,7516:237:3,1.00
Sebastes,zacentrus,53.25,-167.75,7516:237:2,1.00
Sebastes,zacentrus,53.25,-167.25,7516:237:1,1.00
Sebastes,zacentrus,53.75,-166.75,7516:236:4,1.00
Sebastes,zacentrus,53.75,-166.25,7516:236:3,1.00
Sebastes,zacentrus,53.25,-166.75,7516:236:2,1.00
Sebastes,zacentrus,53.25,-166.25,7516:236:1,1.00
Sebastes,zacentrus,53.75,-165.75,7516:235:4,1.00
Sebastes,zacentrus,53.75,-165.25,7516:235:3,1.00
Sebastes,zacentrus,53.25,-165.75,7516:235:2,1.00
Sebastes,zacentrus,52.75,-169.75,7516:229:4,1.00
Sebastes,zacentrus,52.75,-169.25,7516:229:3,1.00
Sebastes,zacentrus,52.25,-169.75,7516:229:2,1.00
Sebastes,zacentrus,52.75,-168.75,7516:228:4,1.00
Sebastes,zacentrus,52.75,-168.25,7516:228:3,1.00
Sebastes,zacentrus,54.75,-164.75,7516:144:4,0.98
Sebastes,zacentrus,54.75,-164.25,7516:144:3,1.00
Sebastes,zacentrus,54.25,-164.75,7516:144:2,1.00
Sebastes,zacentrus,54.25,-164.25,7516:144:1,1.00
Sebastes,zacentrus,54.75,-163.75,7516:143:4,1.00
Sebastes,zacentrus,54.75,-163.25,7516:143:3,1.00
Sebastes,zacentrus,54.25,-163.75,7516:143:2,1.00
Sebastes,zacentrus,54.25,-163.25,7516:143:1,1.00
Sebastes,zacentrus,54.75,-162.75,7516:142:4,1.00
Sebastes,zacentrus,54.75,-162.25,7516:142:3,1.00
Sebastes,zacentrus,54.25,-162.75,7516:142:2,1.00
Sebastes,zacentrus,54.25,-162.25,7516:142:1,1.00
Sebastes,zacentrus,54.75,-161.75,7516:141:4,1.00
Sebastes,zacentrus,54.75,-161.25,7516:141:3,1.00
Sebastes,zacentrus,54.25,-161.75,7516:141:2,1.00
Sebastes,zacentrus,54.25,-161.25,7516:141:1,1.00
Sebastes,zacentrus,54.75,-160.75,7516:140:4,1.00
Sebastes,zacentrus,54.75,-160.25,7516:140:3,1.00
Sebastes,zacentrus,54.25,-160.75,7516:140:2,1.00
Sebastes,zacentrus,54.25,-160.25,7516:140:1,1.00
Sebastes,zacentrus,53.75,-164.75,7516:134:4,1.00
Sebastes,zacentrus,53.75,-164.25,7516:134:3,1.00
Sebastes,zacentrus,53.75,-163.75,7516:133:4,1.00
Sebastes,zacentrus,53.75,-163.25,7516:133:3,1.00
Sebastes,zacentrus,57.25,-156.25,7515:476:1,1.00
Sebastes,zacentrus,57.75,-155.25,7515:475:3,1.00
Sebastes,zacentrus,57.25,-155.75,7515:475:2,1.00
Sebastes,zacentrus,57.25,-155.25,7515:475:1,1.00
Sebastes,zacentrus,56.25,-158.25,7515:468:1,1.00
Sebastes,zacentrus,56.75,-157.25,7515:467:3,0.99
Sebastes,zacentrus,56.25,-157.75,7515:467:2,1.00
Sebastes,zacentrus,56.25,-157.25,7515:467:1,1.00
Sebastes,zacentrus,56.75,-156.75,7515:466:4,1.00
Sebastes,zacentrus,56.75,-156.25,7515:466:3,1.00
Sebastes,zacentrus,56.25,-156.75,7515:466:2,1.00
Sebastes,zacentrus,56.25,-156.25,7515:466:1,1.00
Sebastes,zacentrus,56.75,-155.75,7515:465:4,1.00
Sebastes,zacentrus,56.75,-155.25,7515:465:3,1.00
Sebastes,zacentrus,56.25,-155.75,7515:465:2,1.00
Sebastes,zacentrus,56.25,-155.25,7515:465:1,0.98
Sebastes,zacentrus,55.75,-159.75,7515:459:4,1.00
Sebastes,zacentrus,55.75,-159.25,7515:459:3,1.00
Sebastes,zacentrus,55.25,-159.75,7515:459:2,1.00
Sebastes,zacentrus,55.25,-159.25,7515:459:1,1.00
Sebastes,zacentrus,55.75,-158.75,7515:458:4,1.00
Sebastes,zacentrus,55.75,-158.25,7515:458:3,1.00
Sebastes,zacentrus,55.25,-158.75,7515:458:2,1.00
Sebastes,zacentrus,55.25,-158.25,7515:458:1,1.00
Sebastes,zacentrus,55.75,-157.75,7515:457:4,1.00
Sebastes,zacentrus,55.75,-157.25,7515:457:3,1.00
Sebastes,zacentrus,55.25,-157.75,7515:457:2,1.00
Sebastes,zacentrus,55.25,-157.25,7515:457:1,1.00
Sebastes,zacentrus,55.75,-156.75,7515:456:4,1.00
Sebastes,zacentrus,55.75,-156.25,7515:456:3,1.00
Sebastes,zacentrus,55.25,-156.75,7515:456:2,1.00
Sebastes,zacentrus,55.25,-156.25,7515:456:1,1.00
Sebastes,zacentrus,55.75,-155.75,7515:455:4,1.00
Sebastes,zacentrus,55.75,-155.25,7515:455:3,1.00
Sebastes,zacentrus,55.25,-155.75,7515:455:2,1.00
Sebastes,zacentrus,59.25,-153.25,7515:393:1,0.83
Sebastes,zacentrus,59.25,-152.75,7515:392:2,0.99
Sebastes,zacentrus,59.25,-152.25,7515:392:1,1.00
Sebastes,zacentrus,59.25,-151.75,7515:391:2,0.95
Sebastes,zacentrus,59.25,-151.25,7515:391:1,1.00
Sebastes,zacentrus,59.25,-150.75,7515:390:2,1.00
Sebastes,zacentrus,59.25,-150.25,7515:390:1,1.00
Sebastes,zacentrus,58.25,-154.25,7515:384:1,1.00
Sebastes,zacentrus,58.75,-153.75,7515:383:4,0.83
Sebastes,zacentrus,58.75,-153.25,7515:383:3,0.99
Sebastes,zacentrus,58.25,-153.75,7515:383:2,1.00
Sebastes,zacentrus,58.25,-153.25,7515:383:1,1.00
Sebastes,zacentrus,58.75,-152.75,7515:382:4,1.00
Sebastes,zacentrus,58.75,-152.25,7515:382:3,1.00
Sebastes,zacentrus,58.25,-152.75,7515:382:2,1.00
Sebastes,zacentrus,58.25,-152.25,7515:382:1,1.00
Sebastes,zacentrus,58.75,-151.75,7515:381:4,1.00
Sebastes,zacentrus,58.75,-151.25,7515:381:3,1.00
Sebastes,zacentrus,58.25,-151.75,7515:381:2,1.00
Sebastes,zacentrus,58.25,-151.25,7515:381:1,1.00
Sebastes,zacentrus,58.75,-150.75,7515:380:4,1.00
Sebastes,zacentrus,58.75,-150.25,7515:380:3,1.00
Sebastes,zacentrus,58.25,-150.75,7515:380:2,1.00
